gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
PPP2R5E	0	1	0	0	0	43.2836455121435	0	0	0	0.0255448858981739	0.940002300363593	0.0822304577848838	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.287661014281327	0.999999619868951
PRAMEF2	0	1	0	0	0	43.2268038117592	0	0	0	0.0255821488810865	0.960027175830628	0.0825612676134472	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.288486788631396	0.999999619868951
MSR1	0	1	0	0	0	43.0671826473342	0	0	0	0.0256873448325758	0.939610339173507	0.0826216698696296	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.288637422732143	0.999999619868951
PCBP1	0	1	0	0	0	43.2221426146002	0	0	0	0.0255852091512245	0.971115859942158	0.0826564521328482	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.288724144403788	0.999999619868951
MTNR1A	0	1	0	0	0	43.121575383805	0	0	0	0.0256514057884885	0.974634936984166	0.0828631318647631	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.289239151687797	0.999999619868951
PGAP4	0	1	0	0	0	42.6535168111662	0	0	0	0.0259638337286956	0.962312194272354	0.0836459459987442	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.291185115145192	0.999999619868951
AGPAT2	0	1	0	0	0	42.4287815261429	0	0	0	0.0261164298673286	0.959557624235317	0.0840459347918332	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.292176597427865	0.999999619868951
USP27X	0	1	0	0	0	42.3226215779684	0	0	0	0.0261891077096064	0.960960444724189	0.084260966936482	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.292708826418414	0.999999619868951
CXXC5	0	1	0	0	0	42.2019806471948	0	0	0	0.0262721677754155	0.964439643324067	0.0845220044074785	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.293354186528779	0.999999619868951
STK32B	0	1	0	0	0	42.0508647311012	0	0	0	0.0263769191813171	0.946194365544053	0.0846233334695945	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.293604483922496	0.999999619868951
SEC14L3	0	1	0	0	0	41.9803509033932	0	0	0	0.0264260706878603	0.945026497019377	0.0847447653866895	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.293904278451557	0.999999619868951
ZNF583	0	1	0	0	0	41.8934774643258	0	0	0	0.0264868656929569	0.942982501416783	0.0848864560341751	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.29425386835447	0.999999619868951
CCDC47	0	1	0	0	0	41.6933639185296	0	0	0	0.0266279246967982	0.936965059232817	0.085192123633294	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.295007229690043	0.999999619868951
ZNF100	0	1	0	0	0	41.6770816883672	0	0	0	0.0266394648393564	0.940894813957685	0.085280333680376	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.295224431825998	0.999999619868951
UGT2B17	0	1	0	0	0	41.642745809527	0	0	0	0.0266638318412987	0.945843553127144	0.0854135369162189	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.295552249097307	0.999999619868951
SMARCB1	0	1	0	0	0	41.6478438338223	0	0	0	0.0266602112675609	0.947823510596522	0.085428245250481	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.295588434020335	0.999999619868951
TWF2	0	1	0	0	0	41.4842813232122	0	0	0	0.0267768402026638	0.949761053775392	0.0857743142701678	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.296439090955935	0.999999619868951
EIPR1	0	1	0	0	0	41.5062653660232	0	0	0	0.0267611079707732	0.954838091875361	0.0857878678199457	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.296472377887076	0.999999619868951
MXRA5	0	2	0	0	0	13.1574705887055	0	0	0	0.0272311043695599	0.901324420902423	0.0858095987883656	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.296525743735343	0.999999619868951
TMEM39A	0	1	0	0	0	41.2377787390781	0	0	0	0.0269544544983504	0.946834096419474	0.0862294950191826	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.297555825489644	0.999999619868951
TMEM59L	0	1	0	0	0	41.2467353966128	0	0	0	0.0269479616766973	0.95244292125919	0.0862785223317307	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.297675964897167	0.999999619868951
MBD3	0	1	0	0	0	41.1212558704912	0	0	0	0.027039195713672	0.964012822706932	0.0866455653089919	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.298574504645575	0.999999619868951
PUS10	0	1	0	0	0	40.9312913068563	0	0	0	0.027178438945804	0.934364380376696	0.0866708892039824	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.29863644140561	0.999999619868951
NEUROG1	0	1	0	0	0	41.0220204802653	0	0	0	0.0271117651195961	0.977267456124086	0.0869390323486001	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.29929180789468	0.999999619868951
POFUT1	0	1	0	0	0	40.8771734773722	0	0	0	0.0272183570007185	0.954153759537327	0.0870444052802788	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.299549122525627	0.999999619868951
ORAI1	0	1	0	0	0	40.9070728566629	0	0	0	0.0271962890334668	0.966571213213135	0.0871011162813505	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.29968755471422	0.999999619868951
TRIM6	0	1	0	0	0	40.6011815458851	0	0	0	0.0274236789878193	0.938259949669992	0.0874050351940143	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.300428795610331	0.999999619868951
HOXC11	0	1	0	0	0	40.6169072321428	0	0	0	0.0274119009008084	0.960553843293792	0.0876439034118456	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.30101063969785	0.999999619868951
TLE7	0	1	0	0	0	40.4775230472801	0	0	0	0.0275166321103948	0.951153243691988	0.0878325594058921	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.301469714766131	0.999999619868951
CHIA	0	1	0	0	0	40.3522671886001	0	0	0	0.027611398702066	0.945373561988369	0.0880210727935702	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.301928038060056	0.999999619868951
MAT1A	0	1	0	0	0	40.344222943523	0	0	0	0.0276175060628515	0.953506988615985	0.0881373936157022	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.302210641656915	0.999999619868951
NXPE1	0	1	0	0	0	40.3359476182008	0	0	0	0.0276237915459654	0.954679222753695	0.088167723720798	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.302284303969131	0.999999619868951
TRAF1	0	1	0	0	0	40.2424893046636	0	0	0	0.0276949666582309	0.949950249704737	0.0883089061340959	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.302627054505605	0.999999619868951
RPUSD4	0	1	0	0	0	40.1377952026286	0	0	0	0.0277751138614906	0.950408977715194	0.0885348119051569	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.303175019752832	0.999999619868951
SLC7A11	0	1	0	0	0	40.0876883488442	0	0	0	0.0278136287607239	0.945346571629004	0.0885764240034226	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.303275892658989	0.999999619868951
ARMCX5-GPRASP2	0	1	0	0	0	40.1081776203814	0	0	0	0.0277978673065979	0.959007594454173	0.088692142784991	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.303556306648279	0.999999619868951
BHLHB9	0	1	0	0	0	40.1081776203814	0	0	0	0.0277978673065979	0.959007594454173	0.088692142784991	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.303556306648279	0.999999619868951
FBXO39	0	1	0	0	0	40.0526633983331	0	0	0	0.02784061123431	0.957543933220372	0.0887948396753969	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.303805039055731	0.999999619868951
PFKFB1	0	1	0	0	0	39.7264498454738	0	0	0	0.0280943301781122	0.931591573802078	0.0891388276058868	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.304637315190165	0.999999619868951
ZNF677	0	1	0	0	0	39.832679032994	0	0	0	0.0280112270764454	0.947556661183659	0.089147695425287	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.304658753236889	0.999999619868951
PAWR	0	1	0	0	0	39.7017600600046	0	0	0	0.0281137121782283	0.955885468586995	0.0895275783228476	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.305576296999219	0.999999619868951
SYT15	0	1	0	0	0	39.6749932096698	0	0	0	0.0281347534609288	0.952713690465825	0.0895496845364474	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.305629641174167	0.999999619868951
SLC29A1	0	1	0	0	0	39.5682301048728	0	0	0	0.0282189781201458	0.948898113581354	0.0897344077400214	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.30607518079179	0.999999619868951
MYADML2	0	1	0	0	0	39.6517179256631	0	0	0	0.0281530743953704	0.977954987374727	0.089815263626767	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.306270079912751	0.999999619868951
CYP7B1	0	1	0	0	0	39.4812515849694	0	0	0	0.0282879500168004	0.942805593525153	0.0898419086310303	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.306334290430282	0.999999619868951
TSSK1B	0	1	0	0	0	39.3874018337965	0	0	0	0.0283627310072021	0.959723629562233	0.0902506223598368	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.307318241159775	0.999999619868951
SPSB4	0	1	0	0	0	39.265878470798	0	0	0	0.0284601229775689	0.963205091632472	0.0905508646748492	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.308039874538637	0.999999619868951
FMO3	0	1	0	0	0	38.9855583742193	0	0	0	0.028687221485881	0.950404236581842	0.0910346503008183	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.309200561857783	0.999999619868951
CXCR5	0	1	0	0	0	39.0435594191265	0	0	0	0.0286399503528261	0.968400451069481	0.0910878316316178	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.309327996187696	0.999999619868951
WWTR1	0	1	0	0	0	38.8346153356633	0	0	0	0.0288109388609578	0.95545275577922	0.0914322416565291	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.310152528560937	0.999999619868951
ZNF556	0	1	0	0	0	38.7863677175782	0	0	0	0.0288506982071508	0.94784546508443	0.0914484978875535	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.310191414574498	0.999999619868951
LRRIQ3	0	1	0	0	0	38.6964924793266	0	0	0	0.0289250403487935	0.93773596304448	0.0915058208542779	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.310328511963804	0.999999619868951
TEX55	0	1	0	0	0	38.356789804604	0	0	0	0.029209351726025	0.94984544803235	0.092452188417987	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.312586733628646	0.999999619868951
SFRP5	0	1	0	0	0	38.3554081179653	0	0	0	0.0292105189615757	0.964553776422009	0.0926151495950331	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.312974611025945	0.999999619868951
MDH1B	0	1	0	0	0	38.1634560848147	0	0	0	0.0293735444510625	0.943471143158094	0.0928125136413834	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.313443989660934	0.999999619868951
PDK2	0	1	0	0	0	38.1708903562681	0	0	0	0.0293671983185718	0.948340655274243	0.0928623988035049	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.313562561957672	0.999999619868951
SH3GL1	0	1	0	0	0	37.8645533063196	0	0	0	0.0296308743366321	0.945360204458655	0.0935384956188846	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.315166943048305	0.999999619868951
ETNK2	0	1	0	0	0	37.8876538373015	0	0	0	0.0296108341032558	0.951215601123336	0.0935618027807537	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.315222163719489	0.999999619868951
NMT2	0	1	0	0	0	37.8294876494927	0	0	0	0.0296613438983386	0.941639315463164	0.0935671836860401	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.315234911645414	0.999999619868951
HTR1B	0	1	0	0	0	37.8080706781471	0	0	0	0.0296799830325044	0.965194860512405	0.0938999841911304	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.316022750034632	0.999999619868951
ALDH3B2	0	1	0	0	0	37.7005103186455	0	0	0	0.0297739301665046	0.958663706527617	0.0940913711344458	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.316475285735364	0.999999619868951
PTGDR	0	1	0	0	0	37.6513679941944	0	0	0	0.0298170411963998	0.963445491093009	0.0942566005300089	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.316865658592687	0.999999619868951
P4HA1	0	1	0	0	0	37.3469818934511	0	0	0	0.0300867349661617	0.938893843099075	0.0946771246444319	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.317857888181019	0.999999619868951
GFOD2	0	1	0	0	0	37.4548276815722	0	0	0	0.0299906523221048	0.960976121564932	0.0947040007334349	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.317921238910767	0.999999619868951
DDX39B	0	1	0	0	0	37.3434922120295	0	0	0	0.030089853785876	0.946492852733646	0.0947988349712249	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.318144715651075	0.999999619868951
DNASE1L2	0	1	0	0	0	37.3271926778166	0	0	0	0.0301044292471324	0.952111069749493	0.0949124390441927	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.318412298595179	0.999999619868951
PATL2	0	1	0	0	0	37.2025060222073	0	0	0	0.0302163726825591	0.93437418426849	0.0949528871838291	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.31850753727737	0.999999619868951
KRT28	0	1	0	0	0	37.2573367947506	0	0	0	0.0301670484367321	0.942714038736445	0.0949532491995178	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.318508389597162	0.999999619868951
ELMOD1	1	1	0	0	0	33.0005615583259	0	0	0	0.0302552812376838	0.940459471240792	0.0952431833626159	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.31919055987452	0.999999619868951
PAK3	0	1	0	0	0	37.0031306219159	0	0	0	0.0303970242153156	0.934565276339341	0.0954437705437975	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.319661993817629	0.999999619868951
HHLA1	0	1	0	0	0	36.8792604812608	0	0	0	0.030510298446273	0.942909442495192	0.0958837597780247	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.320694611839019	0.999999619868951
OASL	0	1	0	0	0	36.8375641463778	0	0	0	0.0305486086895075	0.953334657113658	0.0961296789881975	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.321270883514161	0.999999619868951
RPL4	0	1	0	0	0	36.7342547853995	0	0	0	0.0306439233947935	0.93606840489702	0.0961350194942661	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.32128339113638	0.999999619868951
NUP58	0	1	0	0	0	36.6799394385778	0	0	0	0.0306942624883061	0.936095132453818	0.0962710865564718	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.321601964169314	0.999999619868951
TRIM55	0	1	0	0	0	36.7035663053738	0	0	0	0.0306723459742704	0.940806819938395	0.0962886956391719	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.32164317815339	0.999999619868951
NDUFS2	0	1	0	0	0	36.6259493186875	0	0	0	0.0307444561091444	0.930942861870248	0.0963155772022357	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.321706088128622	0.999999619868951
S1PR2	0	1	0	0	0	36.7767767810685	0	0	0	0.0306046236496006	0.97079272482602	0.0964559019778964	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.322034363502729	0.999999619868951
RYR3	1	3	0	0	0	6.79661057117649	0	0	0	0.0338453458535946	0.771307362389734	0.0969796368402307	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.323257786855036	0.999999619868951
GNAS	0	1	0	0	0	36.4293862006044	0	0	0	0.0309285220110773	0.943046373092862	0.0970134625711427	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.323336704987126	0.999999619868951
ZNF254	0	1	0	0	0	36.2856470696124	0	0	0	0.0310644529488275	0.938606980063501	0.0973091829923345	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.32402614253401	0.999999619868951
BCHE	0	1	0	0	0	36.1886073111293	0	0	0	0.0311568648080709	0.945160885226853	0.0976596124059033	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.324841964452586	0.999999619868951
TEKT2	0	1	0	0	0	36.1942237931591	0	0	0	0.0311515019439362	0.94638317466875	0.0976629383375042	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.324849701401508	0.999999619868951
CYLC2	1	1	0	0	0	32.1495872872837	0	0	0	0.0311486018022997	0.946109497040751	0.0977231350461192	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.324989714431634	0.999999619868951
GABRB1	0	1	0	0	0	36.0610315645377	0	0	0	0.031279153885575	0.939832729933279	0.0979061309176932	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.325415121500818	0.999999619868951
CSMD3	0	2	0	0	0	11.8936779875752	0	0	0	0.0330035804400939	0.835747030528475	0.0981333377889402	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.325942829152105	0.999999619868951
AGFG1	0	1	0	0	0	35.6808368865745	0	0	0	0.0316490603744736	0.941188924794784	0.098920497620386	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.32776701550522	0.999999619868951
TOX4	0	1	0	0	0	35.686183277206	0	0	0	0.0316438010820623	0.942391546841888	0.0989253942546893	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.327778343447844	0.999999619868951
SPATS2	0	1	0	0	0	35.6080589783162	0	0	0	0.0317208181494382	0.9366613534639	0.0990376402915955	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.328037948573197	0.999999619868951
LMAN1	0	1	0	0	0	35.5957888184523	0	0	0	0.0317329467718026	0.935529656579068	0.0990504485306072	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.328067563663496	0.999999619868951
ZNF180	0	1	0	0	0	35.5734891553206	0	0	0	0.0317550117733864	0.939540949150414	0.0991776892023355	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.328361678433987	0.999999619868951
SLC17A8	0	1	0	0	0	35.5540451729475	0	0	0	0.0317742749427522	0.941080048455531	0.0992542923570133	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.328538666660386	0.999999619868951
SESN1	0	1	0	0	0	35.5085333595525	0	0	0	0.0318194504309512	0.940871497753928	0.0993719319496253	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.328810352679602	0.999999619868951
POU4F3	0	1	0	0	0	35.4956197906483	0	0	0	0.0318322907982379	0.955685385692618	0.0996153008910252	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.329371965948057	0.999999619868951
MAPK11	0	1	0	0	0	35.439578611399	0	0	0	0.0318881285287259	0.946439592918035	0.0996414938470025	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.329432374973118	0.999999619868951
RPAP2	0	1	0	0	0	35.3116885878327	0	0	0	0.0320162535840897	0.937848959986707	0.0998484280468264	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.329909387051145	0.999999619868951
GK	0	1	0	0	0	35.2150829134072	0	0	0	0.0321136868489579	0.929184465189052	0.0999506437251444	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.330144850094463	0.999999619868951
UGT1A3	0	1	0	0	0	35.3037812761643	0	0	0	0.0320242075293995	0.951976618652082	0.100083014597804	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.330449623027222	0.999999619868951
SLC22A15	0	1	0	0	0	35.2033462290417	0	0	0	0.0321255624554138	0.939626280776854	0.100170491824012	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.330650935977069	0.999999619868951
PI16	0	1	0	0	0	35.0868000635065	0	0	0	0.0322439423449586	0.953050673453751	0.100685365539303	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.331834278491099	0.999999619868951
GJA8	0	1	0	0	0	35.079580516402	0	0	0	0.0322513027378624	0.960972044361189	0.100798990450765	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.332095069339347	0.999999619868951
ELP3	0	1	0	0	0	34.9088301203947	0	0	0	0.0324263192634604	0.930370886100499	0.100807015399301	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.332113483283002	0.999999619868951
SPTLC3	0	1	0	0	0	34.8806322264827	0	0	0	0.0324553953247244	0.93398734446659	0.100952412611207	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.332446999261991	0.999999619868951
